date,trend_label,sector,rsi_grps,r_1,ema_26_dist_lag1,volume_lag1,volume_sma_20_lag1,volume_ratio_lag1,bb_width_lag1,volatility_20_lag1,macd_histogram_lag1,month_sin,month_cos,bull_bear,bull_bear_lag1,macd_buy_sell
2021-11-05,Sideways,Consumer,Neutral,0.017136282242987237,-0.014458242920457564,1120505.0,1230467.9,0.910633263980312,8.62051018151233,0.0195811006429762,0.7386921965435729,-0.5000000000000004,0.8660254037844384,1,1.0,1.0
2021-11-08,Downtrend,Consumer,Neutral,0.009261189608037663,-0.0048987322832713745,1425121.0,1253818.95,1.1366242311140695,8.28175928424568,0.0188248199131722,0.811965967421064,-0.5000000000000004,0.8660254037844384,0,1.0,1.0
2021-11-09,Downtrend,Consumer,Overbought,-0.009665802197008955,-0.013413311895095197,1274298.0,1254465.7,1.0158093601124367,7.897738783653295,0.0189134360069028,0.8072047723172981,-0.5000000000000004,0.8660254037844384,1,0.0,1.0
2021-11-10,Downtrend,Consumer,Overbought,0.025373451923793856,0.01104586883822945,1355221.0,1269072.5,1.0678830405670283,7.738363760143031,0.0198744224727263,0.8636234907638878,-0.5000000000000004,0.8660254037844384,0,1.0,1.0
2021-11-11,Sideways,Consumer,Overbought,-0.009912848817415729,0.0009934721952443556,1172191.0,1283860.9,0.9130202500909562,7.257971008345208,0.0198455759479414,0.8405053937376943,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-12,Downtrend,Consumer,Neutral,-0.015662970809183673,-0.013498739062749125,1388082.0,1278498.35,1.085712781717708,6.764955829013672,0.0200227054540247,0.7489624228262479,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-15,Sideways,Consumer,Neutral,0.008665041621539254,-0.004551214504488265,1396646.0,1273532.9,1.0966705296737915,6.889230038719916,0.0179813538597902,0.6948432367346147,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-16,Downtrend,Consumer,Neutral,-0.036992058802464776,-0.03780113935571247,1096897.0,1264474.2,0.8674728199278404,6.879036346227323,0.0184607934662671,0.5224823158710721,-0.5000000000000004,0.8660254037844384,1,0.0,1.0
2021-11-17,Downtrend,Consumer,Neutral,0.008500103008158405,-0.027455999335042582,977564.0,1246127.75,0.7844813663767619,6.888394817225532,0.0184334352147399,0.4255295814501827,-0.5000000000000004,0.8660254037844384,0,1.0,1.0
2021-11-18,Downtrend,Consumer,Neutral,0.005968938170523232,-0.020063248144464953,953108.0,1223852.35,0.778776949686782,6.817562459913475,0.0174194302072498,0.3722956722873145,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-19,Downtrend,Consumer,Neutral,0.0008205128665465466,-0.01785776027131946,1223963.0,1216135.4,1.0064364543619075,6.44065508273971,0.0163006297638545,0.3324515322057491,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-22,Sideways,Consumer,Neutral,-0.011341496968936281,-0.02684809328777033,1279716.0,1221181.35,1.0479328070314862,5.920357030492738,0.0165760600952258,0.2646783897014448,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-23,Sideways,Consumer,Neutral,-0.02180379877349597,-0.0444508926389745,1442124.0,1235472.5,1.1672651556388345,5.626667331844089,0.0173377573011233,0.1510787588134239,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-24,Downtrend,Consumer,Neutral,-0.001909409724065658,-0.04299337367064112,1418558.0,1237858.05,1.1459779253364308,4.868865208766394,0.016595542639643,0.0749934947540945,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-25,Sideways,Consumer,Neutral,-0.005536641060012911,-0.044861665544647204,1311066.0,1233007.45,1.0633074439250143,4.462305281033082,0.0163759562812313,0.015390096122688,-0.5000000000000004,0.8660254037844384,1,0.0,1.0
2021-11-26,Sideways,Consumer,Neutral,0.007446050784078532,-0.03502668353095115,1381397.0,1251500.9,1.1037922545641,4.327467230570548,0.0158455307536754,0.0081354178675338,-0.5000000000000004,0.8660254037844384,0,1.0,1.0
2021-11-29,Downtrend,Consumer,Oversold,-0.016670614747319405,-0.04738266850087147,1540591.0,1245824.3,1.2366037490198256,4.769663344633031,0.0143412689119764,-0.038060296774013,-0.5000000000000004,0.8660254037844384,0,0.0,0.0
2021-11-30,Downtrend,Consumer,Neutral,0.011996716287631506,-0.03331593301512415,1382507.0,1271504.55,1.087300080837304,4.980627734699965,0.0146236877002603,-0.0206394262821844,-0.5000000000000004,0.8660254037844384,0,0.0,0.0
2021-12-01,Downtrend,Consumer,Oversold,0.005733108388184644,-0.0257547251160831,891902.0,1250167.25,0.7134261435819887,5.10568516976079,0.014711144500298,0.0172817754156906,-2.4492935982947064e-16,1.0,0,0.0,1.0
2021-12-02,Downtrend,Consumer,Oversold,-0.02921797529894516,-0.05002194106985974,1477587.0,1275452.2,1.1584808901501755,5.589025336372202,0.015880428283571,-0.0379978851834313,-2.4492935982947064e-16,1.0,1,0.0,0.0
2021-12-03,Downtrend,Consumer,Neutral,0.01105702321830506,-0.03664389122930566,1098043.0,1274329.1,0.8616636000857235,5.727695963711426,0.0155266302982092,-0.0293705533100947,-2.4492935982947064e-16,1.0,1,1.0,0.0
2021-12-06,Downtrend,Consumer,Oversold,-0.0028068678689514687,-0.036536214795421164,1262116.0,1266178.85,0.9967912510937929,5.7125158988682045,0.015252213186885,-0.0219161790432621,-2.4492935982947064e-16,1.0,0,1.0,0.0
2021-12-07,Sideways,Consumer,Oversold,-0.014592440140896053,-0.04692869176955242,1289201.0,1266924.0,1.0175835330296057,5.912516963374472,0.0153901819624294,-0.0499993495533622,-2.4492935982947064e-16,1.0,0,0.0,0.0
2021-12-08,Sideways,Consumer,Oversold,-0.01770741264692939,-0.05922051839997424,1452487.0,1271787.3,1.1420832713143148,5.811271805731224,0.0139832826904433,-0.1070669361144569,-2.4492935982947064e-16,1.0,0,0.0,0.0
2021-12-09,Sideways,Consumer,Oversold,-0.012584435741308596,-0.06607476131720057,1375520.0,1281953.75,1.0729872275033323,5.908858292079529,0.0140332406687861,-0.1637495494265524,-2.4492935982947064e-16,1.0,0,0.0,0.0
2021-12-10,Sideways,Consumer,Oversold,0.000678196024638339,-0.06088882680732166,1269663.0,1276032.8,0.9950081220482734,6.061679808877358,0.0139343872492468,-0.1791938327122615,-2.4492935982947064e-16,1.0,1,0.0,0.0
2021-12-13,Sideways,Consumer,Oversold,-0.010906720251134493,-0.06615924178208162,1396730.0,1276037.0,1.0945842479489232,6.0234013821607135,0.0135735860113703,-0.2001197043614098,-2.4492935982947064e-16,1.0,1,1.0,0.0
2021-12-14,Sideways,Consumer,Neutral,0.0054682296201959005,-0.056774104462882544,1073991.0,1274891.7,0.8424174382812282,6.291422397960858,0.0118280037254358,-0.1769795293955187,-2.4492935982947064e-16,1.0,1,1.0,0.0
2021-12-15,Uptrend,Consumer,Neutral,0.018237587549781012,-0.03660141449533434,998811.0,1275954.05,0.7827954306034767,6.137640897736219,0.0125737505710659,-0.0906532157987172,-2.4492935982947064e-16,1.0,0,1.0,0.0
2021-12-16,Sideways,Consumer,Neutral,-0.004472279368394503,-0.03798580794436195,931797.0,1274888.5,0.7308850930885329,5.818192520931007,0.0123609565565949,-0.0334976460729705,-2.4492935982947064e-16,1.0,1,0.0,0.0
2021-12-17,Uptrend,Consumer,Oversold,0.0017913126151368323,-0.03366542105782496,936041.0,1260492.4,0.7425994793780589,5.315654735143156,0.0123841361016306,0.0203233708957237,-2.4492935982947064e-16,1.0,1,1.0,1.0
2021-12-20,Sideways,Consumer,Oversold,-0.009666254875473504,-0.0399059349838733,1512346.0,1272123.9,1.1888354585587144,4.975129302745799,0.0123402679232384,0.0366396385325229,-2.4492935982947064e-16,1.0,0,1.0,1.0
2021-12-21,Sideways,Consumer,Neutral,-0.009988732313331996,-0.04595380292367914,1517340.0,1275884.7,1.189245391844577,4.992535059053921,0.0117376999652041,0.0278716443791176,-2.4492935982947064e-16,1.0,1,0.0,1.0
2021-12-22,Downtrend,Consumer,Neutral,0.015395368597045107,-0.028911404911010546,941764.0,1252045.0,0.7521806324852541,4.809676211893205,0.0124928869193147,0.0752532120008646,-2.4492935982947064e-16,1.0,1,1.0,1.0
2021-12-23,Downtrend,Consumer,Neutral,0.023316255551218506,-0.005561015868799004,1241945.0,1248588.95,0.9946788332541306,4.604336171375962,0.0137811499190074,0.1787854353966664,-2.4492935982947064e-16,1.0,0,1.0,1.0
2021-12-24,Downtrend,Consumer,Neutral,-0.02399048863665454,-0.02703445047417208,947258.0,1226882.0,0.7720856610497179,4.277696871730157,0.0144839575264919,0.175745359679903,-2.4492935982947064e-16,1.0,1,0.0,1.0
2021-12-27,Downtrend,Consumer,Neutral,0.021793168482070347,-0.005185214375748602,1185818.0,1209143.35,0.9807091938271836,4.121438175160861,0.0151186282633823,0.2371310255605254,-2.4492935982947064e-16,1.0,0,1.0,1.0
2021-12-28,Sideways,Consumer,Neutral,-0.021793168482070267,-0.02470693055383747,1524316.0,1216233.8,1.2533083688350053,3.747488141210823,0.0154646214154194,0.2100564694433412,-2.4492935982947064e-16,1.0,0,0.0,1.0
2021-12-29,Sideways,Consumer,Neutral,-0.006767451950355723,-0.02903478186233957,1415507.0,1242414.05,1.1393198587862077,3.129160640792477,0.0153617906340558,0.1718733031195629,-2.4492935982947064e-16,1.0,0,0.0,1.0
2021-12-30,Sideways,Consumer,Neutral,-0.012527210856452775,-0.03819263292845289,916347.0,1214352.05,0.7545974826657558,3.1261450954794796,0.0143296409970382,0.1123829498225931,-2.4492935982947064e-16,1.0,0,0.0,1.0
2021-12-31,Uptrend,Consumer,Neutral,-0.009673037191676469,-0.044091439852244126,1505103.0,1234705.05,1.21899801090147,2.963738038017354,0.0140474273715269,0.050696399963531,-2.4492935982947064e-16,1.0,0,0.0,1.0
2022-01-03,Sideways,Consumer,Neutral,-0.025074541567798828,-0.06305948546331784,1416053.0,1242401.9,1.1397704720187567,3.224106567406181,0.0148313600058541,-0.0507300013092759,0.49999999999999994,0.8660254037844387,1,0.0,0.0
2022-01-04,Sideways,Consumer,Neutral,0.02738614685049245,-0.034395972353829476,1102999.0,1233091.8,0.8944986902029516,3.117550320379337,0.0162782492814283,-0.0286804411192804,0.49999999999999994,0.8660254037844387,1,1.0,0.0
2022-01-05,Sideways,Consumer,Neutral,0.0039175070264733,-0.028403089384425765,1101467.0,1215540.8,0.9061538699482568,3.1347095895192325,0.0159326166214724,0.0058532899174826,0.49999999999999994,0.8660254037844387,1,1.0,1.0
2022-01-06,Sideways,Consumer,Neutral,0.00022996435653836105,-0.026146829327378957,943135.0,1193921.55,0.7899472121932969,3.187845337345351,0.0157163990948879,0.0361773750946389,0.49999999999999994,0.8660254037844387,0,1.0,1.0
2022-01-07,Downtrend,Consumer,Neutral,-0.020911542674424823,-0.043018044362687524,1191366.0,1190006.7,1.0011422624763373,3.460553043737235,0.0163312739642278,0.0041167675183776,0.49999999999999994,0.8660254037844387,1,0.0,1.0
2022-01-10,Downtrend,Consumer,Neutral,0.01791787319626866,-0.023856947226244162,1315019.0,1185921.15,1.108858712908527,3.5053348815308567,0.0167615480181139,0.0412014287729975,0.49999999999999994,0.8660254037844387,1,1.0,1.0
2022-01-11,Downtrend,Consumer,Neutral,0.0066659251542204485,-0.016065357436360034,899246.0,1177183.9,0.7638959384340884,3.5197912617673666,0.0167857186594225,0.0889545807190338,0.49999999999999994,0.8660254037844387,1,1.0,1.0
2022-01-12,Downtrend,Consumer,Neutral,0.010029717084235232,-0.005694366872508519,1141463.0,1184316.5,0.9638158380804456,3.434085490781058,0.0163967911681786,0.1502611409036212,0.49999999999999994,0.8660254037844387,0,1.0,1.0
2022-01-13,Uptrend,Consumer,Neutral,-0.011864159240495572,-0.016151643848281112,1331946.0,1204323.95,1.1059698679910834,3.3902268205586523,0.0165665742724873,0.155241490810037,0.49999999999999994,0.8660254037844387,0,0.0,1.0
2022-01-14,Uptrend,Consumer,Neutral,-0.03408359795551432,-0.045647299626272814,1025298.0,1208786.8,0.8482041663591958,3.6562621120042635,0.0180599868933924,0.0643141544141051,0.49999999999999994,0.8660254037844387,1,0.0,1.0
2022-01-17,Uptrend,Consumer,Oversold,-0.009064947570375216,-0.050442892435575815,1445783.0,1205458.65,1.1993634124239767,4.048528777624938,0.0180486785306324,-0.0131832085355659,0.49999999999999994,0.8660254037844387,0,1.0,0.0
2022-01-18,Uptrend,Consumer,Neutral,-0.033381099118052995,-0.07603090592255765,1168583.0,1188020.8,0.9836385019521544,4.993038943853406,0.0192137668910001,-0.1413498244673466,0.49999999999999994,0.8660254037844387,1,0.0,0.0
2022-01-19,Uptrend,Consumer,Neutral,0.004696585076013626,-0.06672577664627893,1266975.0,1204281.35,1.05205897276413,5.5259506445874536,0.0187850458385425,-0.1946785203516802,0.49999999999999994,0.8660254037844387,1,1.0,0.0
2022-01-20,Uptrend,Consumer,Neutral,0.0514289202084487,-0.01619951646240896,1470652.0,1215716.7,1.2096995953086769,5.105268279985637,0.0219475667882874,-0.0734165232702199,0.49999999999999994,0.8660254037844387,1,1.0,0.0
2022-01-21,Uptrend,Consumer,Neutral,0.022238581515740444,0.005482682749002768,1264014.0,1231554.5,1.0263565274618378,4.972416970288904,0.0220864017733607,0.0757812713177643,0.49999999999999994,0.8660254037844387,1,1.0,1.0
2022-01-24,Uptrend,Consumer,Neutral,0.017711634662205832,0.02167537755843811,1257899.0,1235158.55,1.0184109562290606,4.632089445561306,0.0218794266901599,0.2230075873130421,0.49999999999999994,0.8660254037844387,0,1.0,1.0
2022-01-25,Uptrend,Consumer,Neutral,-0.045352460672707054,-0.021913447046457778,1298531.0,1223869.3,1.0610046350537594,4.450228143187445,0.0235404482098134,0.185273517056027,0.49999999999999994,0.8660254037844387,1,0.0,1.0
2022-01-26,Sideways,Consumer,Neutral,0.007508247379149519,-0.013479420760917212,8099058.087369447,1196687.5,0.7285703243327937,4.2935525715091245,0.0236073191425623,0.1793081166097822,0.49999999999999994,0.8660254037844387,1,1.0,1.0
2022-01-27,Downtrend,Consumer,Neutral,0.04390279796526358,0.0284502818210652,1622605.0,1232000.4,1.3170490853736736,4.553122699410963,0.0255856806835285,0.2952670017284675,0.49999999999999994,0.8660254037844387,1,1.0,1.0
2022-01-31,Downtrend,Consumer,Neutral,0.015521133534228708,0.052730406172777376,1074112.0,1186532.6,0.9052528350253504,5.677990378377103,0.0249224063495248,0.4987396151118426,0.49999999999999994,0.8660254037844387,1,1.0,1.0
2022-02-02,Sideways,Consumer,Neutral,-0.021590632592367612,0.02897645879394488,1094318.0,1196840.85,0.91433877779155,6.574636752030685,0.0249674739663223,0.4970672476094807,0.8660254037844386,0.5000000000000001,0,0.0,1.0
2022-02-03,Sideways,Consumer,Neutral,-0.012422519998557209,0.01504949410551905,1313474.0,1215357.8,1.080730300163458,6.681448314478459,0.0251828028389141,0.4018037057046867,0.8660254037844386,0.5000000000000001,0,0.0,1.0
2022-02-04,Uptrend,Consumer,Neutral,-0.0205216357207968,-0.005158330331954074,1123769.0,1211977.95,0.9272190141743092,6.627405938508943,0.0251649981278867,0.2634892274489288,0.8660254037844386,0.5000000000000001,0,0.0,1.0
2022-02-07,Uptrend,Consumer,Neutral,-0.020253856904497797,-0.023288707010753737,949354.0,1193694.7,0.7953072087863002,6.645492655302419,0.0253110452201927,0.1067559144944026,0.8660254037844386,0.5000000000000001,1,0.0,1.0
2022-02-08,Uptrend,Consumer,Neutral,0.013853835059030132,-0.008953951889418284,917275.0,1194596.15,0.7678536382358172,6.645251886247692,0.0254652000366904,0.0409010761639273,0.8660254037844386,0.5000000000000001,1,1.0,1.0
2022-02-10,Sideways,Consumer,Neutral,-0.006802747322752412,-0.0015194356607466035,1182575.0,1203178.85,0.9828754885443672,6.664827079534732,0.0254765523178324,0.0144251588961099,0.8660254037844386,0.5000000000000001,0,0.0,1.0
2022-02-11,Sideways,Consumer,Neutral,0.001364256691813968,-0.00014474451155042516,1317127.0,1217770.3,1.081589032020242,6.520177911690681,0.0241688005430274,0.0022484277753905,0.8660254037844386,0.5000000000000001,1,0.0,1.0
2022-02-14,Sideways,Consumer,Neutral,0.040740191583484235,0.038244385408136225,1042165.0,1197589.4,0.8702189581838317,6.50888817412438,0.0255120994842917,0.1107553871126175,0.8660254037844386,0.5000000000000001,1,1.0,1.0
2022-02-15,Uptrend,Consumer,Neutral,0.014510270829521301,0.04926747787679418,1545500.0,1216435.25,1.2705156316376067,5.988610593635428,0.0239668463467741,0.2149355075303382,0.8660254037844386,0.5000000000000001,0,1.0,1.0
2022-02-17,Uptrend,Consumer,Neutral,-0.032716339338370946,-0.010492436894705267,1085494.0,1191172.65,0.9112818364323594,4.715946073537879,0.02383037049354,0.0762990229191585,0.8660254037844386,0.5000000000000001,1,0.0,1.0
2022-02-18,Uptrend,Consumer,Neutral,0.013125329861201192,0.0023891578563117245,1234023.0,1189673.1,1.0372790643076657,4.645276491696336,0.0234917090136535,0.0334616744194533,0.8660254037844386,0.5000000000000001,1,1.0,1.0
2022-02-21,Uptrend,Consumer,Neutral,0.016057436895858687,0.017212267859492696,1098855.0,1181720.9,0.9298769277923408,4.678207033974402,0.0234318307758355,0.048841954851972,0.8660254037844386,0.5000000000000001,1,1.0,1.0
2022-02-22,Uptrend,Consumer,Neutral,0.042024810669799545,0.056109390735575006,1169467.0,1175267.7,0.9950643585286996,4.749688521653482,0.0226319557536946,0.1776518866840539,0.8660254037844386,0.5000000000000001,1,1.0,1.0
2022-02-23,Sideways,Consumer,Neutral,0.025344324391318365,0.07658148674653929,1228554.0,1193101.85,1.029714269573884,5.304171149109124,0.0230773067418402,0.3238130978689758,0.8660254037844386,0.5000000000000001,0,1.0,1.0
2022-02-24,Uptrend,Consumer,Overbought,0.006802046220022968,0.07723226043713002,1088100.0,1166376.6,0.9328890857378312,6.16913744718002,0.0212316922138537,0.4162901628816068,0.8660254037844386,0.5000000000000001,1,0.0,1.0
2022-02-25,Uptrend,Consumer,Overbought,0.01508693244113771,0.08607686214352994,1515063.0,1195245.35,1.2675748958153237,7.183366459001206,0.0212253798937434,0.4954876772263203,0.8660254037844386,0.5000000000000001,0,1.0,1.0
2022-02-28,Uptrend,Consumer,Neutral,0.004441759775942446,0.08361440938033882,936781.0,1188378.8,0.7882848465489286,8.070978548908087,0.0210623877492207,0.5278956600819458,0.8660254037844386,0.5000000000000001,0,0.0,1.0
2022-03-01,Sideways,Consumer,Overbought,-0.016452082262837637,0.06075194822556946,1296053.0,1187365.8,1.09153640773551,8.533942385068642,0.0215361918555484,0.4623426163272996,1.0,6.123233995736766e-17,1,0.0,1.0
2022-03-02,Uptrend,Consumer,Neutral,0.032439633023149894,0.08801163233778324,1100623.0,1187681.05,0.9266991335763082,9.466274540932233,0.0217501028235511,0.4922108718825155,1.0,6.123233995736766e-17,0,1.0,1.0
2022-03-03,Sideways,Consumer,Neutral,-0.02245483280057518,0.058844609684207246,1509461.0,1197480.4,1.2605308612984398,9.814320578682114,0.0222821426590228,0.4049775355529754,1.0,6.123233995736766e-17,1,0.0,1.0
2022-03-04,Sideways,Consumer,Neutral,0.02601707682083429,0.07981499687870049,1243727.0,1203478.3,1.0334436441438122,10.263276177460426,0.0219269639054792,0.4024358264182315,1.0,6.123233995736766e-17,1,1.0,1.0
2022-03-07,Uptrend,Consumer,Overbought,0.015291417344141491,0.08867550253267678,913375.0,1201679.35,0.7600821300623997,10.513052538834714,0.0210060195409324,0.419008011214536,1.0,6.123233995736766e-17,0,1.0,1.0
2022-03-08,Uptrend,Consumer,Overbought,-0.0062451412967808595,0.07537399935139842,986459.0,1205138.55,0.8185440586893515,10.579112687898046,0.0212468948523747,0.3755372389043252,1.0,6.123233995736766e-17,1,0.0,1.0
2022-03-09,Sideways,Consumer,Overbought,0.005466628217367243,0.07479857751796362,1507248.0,1207376.55,1.2483661373081991,10.69520522182387,0.0211976836181333,0.334146186981425,1.0,6.123233995736766e-17,0,1.0,1.0
2022-03-10,Uptrend,Consumer,Overbought,0.006984894521950969,0.07577142415562092,1450129.0,1220754.25,1.1878959258179933,10.611830538060175,0.0209247617799434,0.3005722771981343,1.0,6.123233995736766e-17,0,0.0,1.0
2022-03-11,Uptrend,Consumer,Overbought,-0.008348752502479628,0.06157248478447089,1354391.0,1222617.45,1.1077798701466268,10.201225107029783,0.0212055887031572,0.2225569810586409,1.0,6.123233995736766e-17,1,0.0,1.0
